comment_id,polarity,text,created_at_gold,author_login_gold,owner,repo,commit_id,author_login_kaiaulu,author_id,body,created_at_kaiaulu,updated_at
3989258,0,"> ==4123== Invalid read of size 8 ==4123==    at 0x102FEA0: std::vector<unsigned char, std::allocator<unsigned char> >::size() const (stl_vector.h:626) ==4123==    by 0x102DB19: ByteBuffer::size() const (ByteBuffer.h:381) ==4123==    by 0x13377CC: unsig""",2013-08-31 08:08:24,jackpoz,TrinityCore,TrinityCore,e6761ea2aa7897eda7dafa0b11f17c26eb60e334,jackpoz,1153754,"> ==4123== Invalid read of size 8
> ==4123==    at 0x102FEA0: std::vector<unsigned char, std::allocator<unsigned char> >::size() const (stl_vector.h:626)
> ==4123==    by 0x102DB19: ByteBuffer::size() const (ByteBuffer.h:381)
> ==4123==    by 0x13377CC: unsigned int ByteBuffer::read<unsigned int>(unsigned long) const (ByteBuffer.h:317)
> ==4123==    by 0x13361F1: unsigned int ByteBuffer::read<unsigned int>() (ByteBuffer.h:310)
> ==4123==    by 0x133438B: ByteBuffer::operator>>(unsigned int&) (ByteBuffer.h:203)
> ==4123==    by 0x134DED7: WorldSession::HandleRealmSplitOpcode(WorldPacket&) (MiscHandler.cpp:1361)
> ==4123==    by 0x141A56B: WorldSession::Update(unsigned int, PacketFilter&) (WorldSession.cpp:363)
> ==4123==    by 0x14E378C: World::UpdateSessions(unsigned int) (World.cpp:2629)
> ==4123==    by 0x14E1503: World::Update(unsigned int) (World.cpp:1986)
> ==4123==    by 0x100C26F: WorldRunnable::run() (WorldRunnable.cpp:60)
> ==4123==    by 0x16378B6: ACE_Based::Thread::ThreadTask(void_) (Threading.cpp:186)
> ==4123==    by 0x518C555: ACE_OS_Thread_Adapter::invoke() (OS_Thread_Adapter.cpp:103)
> ==4123==  Address 0x1e6df2d8 is 24 bytes inside a block of size 48 free'd
> ==4123==    at 0x4C279DC: operator delete(void_) (vg_replace_malloc.c:457)
> ==4123==    by 0x15CEC32: WorldSocket::handle_input_payload() (WorldSocket.cpp:515)
> ==4123==    by 0x15CF046: WorldSocket::handle_input_missing_data() (WorldSocket.cpp:605)
> ==4123==    by 0x15CE050: WorldSocket::handle_input(int) (WorldSocket.cpp:282)
> ==4123==    by 0x515C48D: ACE_Dev_Poll_Reactor::dispatch_io_event(ACE_Dev_Poll_Reactor::Token_Guard&) (Dev_Poll_Reactor.inl:86)
> ==4123==    by 0x515E653: ACE_Dev_Poll_Reactor::handle_events(ACE_Time_Value_) (Dev_Poll_Reactor.cpp:1015)
> ==4123==    by 0x51A9CFC: ACE_Reactor::run_reactor_event_loop(ACE_Time_Value&, int (_)(ACE_Reactor_)) (Reactor.cpp:267)
> ==4123==    by 0x14252F3: ReactorRunnable::svc() (WorldSocketMgr.cpp:170)
> ==4123==    by 0x51C8B16: ACE_Task_Base::svc_run(void_) (Task.cpp:271)
> ==4123==    by 0x51CA3BC: ACE_Thread_Adapter::invoke_i() (Thread_Adapter.cpp:161)
> ==4123==    by 0x51CA4D4: ACE_Thread_Adapter::invoke() (Thread_Adapter.cpp:96)
> ==4123==    by 0x61D7B4F: start_thread (pthread_create.c:304)
",2013-08-31T20:08:24Z,2013-08-31T21:01:21Z
3988851,1,"AddSC_generic_pet_scripts() still needs to change :) and do not forget about ScriptLoader""",2013-08-31 04:53:45,Xter,TrinityCore,TrinityCore,8fd1f461929d78054b72f00483ad057d0e80a238,Xter,363704,"AddSC_generic_pet_scripts() still needs to change :) and do not forget about ScriptLoader
",2013-08-31T16:53:45Z,2013-08-31T16:58:13Z
3988903,2," /Suicide...  I just hate RBAC ._.""",2013-08-31 05:18:50,Demonid,TrinityCore,TrinityCore,3232b69ff3b12441723349e2febe74f81d98cd24,Demonid,1486510," /Suicide...

I just hate RBAC ._.
",2013-08-31T17:18:50Z,2013-08-31T17:18:50Z
3978824,0,"Don't forget about faction/race change and character customize.""",2013-08-29 11:38:13,Takenbacon,TrinityCore,TrinityCore,213998e2d7ad90965ac7f305dfe92473c0de529c,Takenbacon,922834,"Don't forget about faction/race change and character customize.
",2013-08-29T23:38:13Z,2013-08-29T23:38:34Z
3939976,0,"What do I need (what tool, settings, manual, knowledge) to get it fully working like authenticator?""",2013-08-25 11:41:00,Vasago,TrinityCore,TrinityCore,ba22baebbd1394cc69366d7a19d879da43885430,Vasago,241543,"What do I need (what tool, settings, manual, knowledge) to get it fully working like authenticator?
",2013-08-25T23:41:00Z,2013-08-25T23:41:00Z
3886721,0,"Using SSL version: OpenSSL 1.0.1e 11 Feb 2013 (library: OpenSSL 1.0.1c 10 May 2012) Using ACE version: 6.2.1 http://pastebin.com/f16AYKKD""",2013-08-18 14:19:47,Vasago,TrinityCore,TrinityCore,0513d9c8d007eab717b1658a1d87a383caa27c9a,Vasago,241543,"Using SSL version: OpenSSL 1.0.1e 11 Feb 2013 (library: OpenSSL 1.0.1c 10 May 2012)
Using ACE version: 6.2.1
http://pastebin.com/f16AYKKD
",2013-08-19T02:19:47Z,2013-08-19T02:19:47Z
3885648,0,"Note: """"CRYPTO_THREADID and associated functions were introduced in OpenSSL 1.0.0 to replace (actually, deprecate) the previous CRYPTO_set_id_callback(), CRYPTO_get_id_callback(), and CRYPTO_thread_id() functions which assumed thread IDs to always be repres""",2013-08-18 06:07:20,Vincent-Michael,TrinityCore,TrinityCore,19343ddd557fd03aecf7a19d310f46c62a8f336f,Vincent-Michael,541725,"Note: ""CRYPTO_THREADID and associated functions were introduced in OpenSSL 1.0.0 to replace (actually, deprecate) the previous CRYPTO_set_id_callback(), CRYPTO_get_id_callback(), and CRYPTO_thread_id() functions which assumed thread IDs to always be represented by 'unsigned long'.""
http://www.openssl.org/docs/crypto/threads.html
",2013-08-18T18:07:20Z,2013-08-18T18:07:20Z
3834182,0,"yeah, sql please xD Loading C++ scripts Script named 'spell_summon_memory' does not have a script name assigned in database. >> Loaded 2297 C++ scripts in 214 ms """,2013-08-10 18:58:08,Betaman2k,TrinityCore,TrinityCore,c0bf535e5bc978257952c9bd4e258eed238d1828,Betaman2k,205935,"yeah, sql please xD
Loading C++ scripts
Script named 'spell_summon_memory' does not have a script name assigned in database.

> > Loaded 2297 C++ scripts in 214 ms
",2013-08-11T06:58:08Z,2013-08-11T06:58:08Z
3789126,0,"@Xxxhackerxxx You have an outdated source.""",2013-08-05 03:24:46,Subv,TrinityCore,TrinityCore,20a61b6400b17d09f7fc78bc75783aff16e7a029,Subv,357072,"@Xxxhackerxxx You have an outdated source.
",2013-08-05T15:24:46Z,2013-08-05T15:24:46Z
3651032,0,"I did Naxxramas few weeks ago, it was an orb. I also tried it the """"old"""" way by cleaning all wings, and the areatrigger wasn't teleporting me.  PS: Those sniffs are from 4.3.4""",2013-07-16 16:14:59,Kinzcool,TrinityCore,TrinityCore,4c3d2bdb541cae5771b01aa19702d0c23ffa6f04,Kinzcool,1700544,"I did Naxxramas few weeks ago, it was an orb. I also tried it the ""old"" way by cleaning all wings, and the areatrigger wasn't teleporting me.

PS: Those sniffs are from 4.3.4
",2013-07-17T04:14:59Z,2013-07-17T04:16:52Z
3534416,0,"Not anymore. Movement flags are now assigned dynamically and this controls whether the creature can ever get DisableGravity flag""",2013-06-30 02:58:55,Shauren,TrinityCore,TrinityCore,9e5ce92a82cb15e1728d7c76c3865063a1dc1a50,Shauren,297439,"Not anymore. Movement flags are now assigned dynamically and this controls whether the creature can ever get DisableGravity flag
",2013-06-30T14:58:55Z,2013-06-30T14:58:55Z
3334229,1,"@fedehacker So if you replace """"c.deleteInfos_Name = NULL"""" with """"c.deleteInfos_Name IS NULL"""" issue is resolved. Nice catch @dimiandre :)""",2013-06-01 10:04:58,digz6666,TrinityCore,TrinityCore,55b3819d12699ee5d255b8dea82ab6aaee093a07,digz6666,1736110,"@fedehacker So if you replace ""c.deleteInfos_Name = NULL"" with ""c.deleteInfos_Name IS NULL"" issue is resolved.
Nice catch @dimiandre :)
",2013-06-01T22:04:58Z,2013-06-01T22:04:58Z
3264628,0,"@Ascathor, not necessary, this caused by the github's pull request policy, we can't select which to pull, hope github could solve this problem in the following update, forget it, please view the """"files changed"""" tab, haven't this kind of thing happen to you""",2013-05-21 23:54:42,wowpsp,TrinityCore,TrinityCore,897d5dadff6206eaa37ec01e70e6ad5249b9a65e,wowpsp,4309853,"@Ascathor, not necessary, this caused by the github's pull request policy, we can't select which to pull, hope github could solve this problem in the following update, forget it, please view the ""files changed"" tab, haven't this kind of thing happen to you?
",2013-05-22T11:54:42Z,2013-05-22T12:31:40Z
3013585,1,"excellent fix... 2 little problems tho. you forgot the spawn of KUTUBESA and dont forget to set up his creature_addon too. thumbs up, works good!""",2013-04-15 02:53:33,unholyjoe,TrinityCore,TrinityCore,5c2203f185ec276f25963841ef212a85239927f1,unholyjoe,3879813,"excellent fix... 2 little problems tho. you forgot the spawn of KUTUBESA and dont forget to set up his creature_addon too. thumbs up, works good!
",2013-04-15T14:53:33Z,2013-04-15T14:53:33Z
2907646,2,"Sounds kinda hackish.""",2013-03-29 07:52:41,Kinzcool,TrinityCore,TrinityCore,f0705d7169fccf12a748bd7bd6d0e8b9a49b32d7,Kinzcool,1700544,"Sounds kinda hackish.
",2013-03-29T18:52:41Z,2013-03-29T18:54:05Z
2889824,0,"@rsa @boxa @mns have contributed alot in this time to TrinityCore """,2013-03-27 02:11:51,Dokman,TrinityCore,TrinityCore,3c6c8c11178108482ae5f9848ce402292e7367ce,Dokman,2290904,"@rsa @boxa @mns have contributed alot in this time to TrinityCore 
",2013-03-27T13:11:51Z,2013-03-27T13:11:51Z
2798943,0,"Well we are unable to login warpten, it crashes as soon as a player enters world""",2013-03-13 07:11:49,Persephone,TrinityCore,TrinityCore,41c3c4273115c079c34dfd03e1ae06e5f9fe6838,VincentVanclef,541084,"Well we are unable to login warpten, it crashes as soon as a player enters world
",2013-03-13T18:11:49Z,2013-03-13T18:13:15Z
2768490,0,"Thx, was thinking about it, but wasn't sure, will remove it next time I push something if someone doesn't remove it by then. Don't want to spam board with short corrections.""",2013-03-08 07:26:31,Trista,TrinityCore,TrinityCore,2dbe3d6cfe2d174b5edf9fdb6720fee21c7009d2,s7an-it,816840,"Thx, was thinking about it, but wasn't sure, will remove it next time I push something if someone doesn't remove it by then. Don't want to spam board with short corrections.
",2013-03-08T18:26:31Z,2013-03-08T18:26:48Z
2771424,0,"Heya u sayed Fix multiple permissions and remove multiple config option… but where is the config option for RBAC ?""",2013-03-08 22:16:46,Betaman2k,TrinityCore,TrinityCore,377cfdb5602cec4ce13d9d50937836aa7e03c446,Betaman2k,205935,"Heya
u sayed Fix multiple permissions and remove multiple config option…
but where is the config option for RBAC ?
",2013-03-09T09:16:46Z,2013-03-09T09:16:46Z
2729970,0,"It is a hack, but it is a necessary hack. The spell used to make the quest eligibility flag active is client side, so this is one way of circumventing it.""",2013-03-03 07:51:59,Kirkhammett,TrinityCore,TrinityCore,13568b1853a4cfa3938366b85005a90942c6d496,filipboev,1146940,"It is a hack, but it is a necessary hack. The spell used to make the quest eligibility flag active is client side, so this is one way of circumventing it.
",2013-03-03T18:51:59Z,2013-03-03T18:51:59Z
2710738,0,"Should this function really be called ReloadRBAC, it doesn't actually reload anything. """,2013-02-27 16:49:08,e000,TrinityCore,TrinityCore,480c6cf4dd8965627aa7bc6e903558f2fa5c3ea6,e000,495648,"Should this function really be called ReloadRBAC, it doesn't actually reload anything. 
",2013-02-28T03:49:08Z,2013-02-28T03:49:08Z
2719363,0,"RBAC wiki page already has the new permissions""",2013-02-28 16:32:15,DDuarte,TrinityCore,TrinityCore,2286de02f8a2470134035294352afea22730f1f0,DDuarte,530940,"RBAC wiki page already has the new permissions
",2013-03-01T03:32:15Z,2013-03-01T03:32:15Z
2693231,0,"rbac_group_roles""",2013-02-25 18:35:17,L30m4nc3r,TrinityCore,TrinityCore,367d3ccc4f4ce3977475e398b812d98dec8cc5f0,L30m4nc3r,710285,"rbac_group_roles
",2013-02-26T05:35:17Z,2013-02-26T05:35:17Z
2657439,0,"The damage fields are just aproximations, since they can't be taken from sniffs.""",2013-02-20 02:54:44,Subv,TrinityCore,TrinityCore,5c4d2d3b63d780a78306fcaf27f9bf5338f190ea,Subv,357072,"The damage fields are just aproximations, since they can't be taken from sniffs.
",2013-02-20T13:54:44Z,2013-02-20T13:54:44Z
2635160,0,"Reason for this hack is the same as the one for ICC teleport spells, which is documented here https://github.com/TrinityCore/TrinityCore/blob/master/src/server/game/Spells/SpellMgr.cpp#L3399""",2013-02-16 00:53:49,Shauren,TrinityCore,TrinityCore,49e196e6b00fd10895d7bb47442266305fa7e0fa,Shauren,297439,"Reason for this hack is the same as the one for ICC teleport spells, which is documented here
https://github.com/TrinityCore/TrinityCore/blob/master/src/server/game/Spells/SpellMgr.cpp#L3399
",2013-02-16T11:53:49Z,2013-02-16T11:53:49Z
2699623,0,"DoCast(colossus, SPELL_MERGE, true); is too hack :P  but that problem is in CheckCast for SPELL_EFFECT_CHARGE (i think is bad pos z)""",2013-02-26 11:01:52,Vincent-Michael,TrinityCore,TrinityCore,45363b8216f03f2dd4ce21cfb5ce183560374dd8,Vincent-Michael,541725,"DoCast(colossus, SPELL_MERGE, true); is too hack :P

but that problem is in CheckCast for SPELL_EFFECT_CHARGE (i think is bad pos z)
",2013-02-26T22:01:52Z,2013-02-26T22:08:43Z
2552572,1,"I think there's a missing enum, the one where RBAC_PERM_* is defined Indeed, i can't find any """"RBAC.h"""" That aside, really awesome work ;)""",2013-02-03 21:25:21,blipi,TrinityCore,TrinityCore,b980aff83e214bab60f141c879c2a392789a4d16,gpascualg,1239061,"I think there's a missing enum, the one where RBAC_PERM_\* is defined
Indeed, i can't find any ""RBAC.h""
That aside, really awesome work ;)
",2013-02-04T08:25:21Z,2013-02-04T08:34:10Z
2555116,0,"Level 4 is Console only. If you have a modified core you'll have to add that rbac settings yourself""",2013-02-04 05:52:04,blipi,TrinityCore,TrinityCore,b980aff83e214bab60f141c879c2a392789a4d16,gpascualg,1239061,"Level 4 is Console only.
If you have a modified core you'll have to add that rbac settings yourself
",2013-02-04T16:52:04Z,2013-02-04T16:52:04Z
2559942,0,"@Spp- Thanks for the fix.  In rbac_security_level_groups if the group 1 has security 1 > it can use commands with security 1 right? Is my understanding correct?""",2013-02-04 21:24:17,digz6666,TrinityCore,TrinityCore,b980aff83e214bab60f141c879c2a392789a4d16,digz6666,1736110,"@Spp- Thanks for the fix.

In rbac_security_level_groups if the group 1 has security 1 > it can use commands with security 1 right?
Is my understanding correct?
",2013-02-05T08:24:17Z,2013-02-05T08:24:17Z
2748614,0,"hi spp. please help me http://img836.imageshack.us/img836/4622/99076218.png flood in console""",2013-03-05 21:21:32,L30m4nc3r,TrinityCore,TrinityCore,b980aff83e214bab60f141c879c2a392789a4d16,L30m4nc3r,710285,"hi spp.
please help me
http://img836.imageshack.us/img836/4622/99076218.png
flood in console
",2013-03-06T08:21:32Z,2013-03-06T08:23:24Z
2510413,0,"@Paradox - this a security feature (firewall, but not really configurable), connections coming from your own address will be always dropped (imagine me being the attacker, sending packets to you with your own IP) - if networks are configured properly, such""",2013-01-27 23:07:25,Shauren,TrinityCore,TrinityCore,6e80357f8e8b4e820bab8bd05fb8457c3cb46d11,Shauren,297439,"@Paradox - this a security feature (firewall, but not really configurable), connections coming from your own address will be always dropped (imagine me being the attacker, sending packets to you with your own IP) - if networks are configured properly, such situation should never take place (which is why it's a security thing).
",2013-01-28T10:07:25Z,2013-01-28T10:07:25Z
2493796,0,"This change wasn't supposed to be pushed here, its used by RBAC commit (not pushed yet)""",2013-01-24 04:59:26,Spp-,TrinityCore,TrinityCore,cc605e060509d1255dfb2659200efa3c6f03fdf2,xurxogr,259712,"This change wasn't supposed to be pushed here, its used by RBAC commit (not pushed yet)
",2013-01-24T15:59:26Z,2013-01-24T15:59:26Z
2464156,2,"I did not change the text, just swapped them... so if this were sniffed it's still correct. (Little issue, three commits... damn... I'm feeling bad...)""",2013-01-18 22:58:39,Gacko,TrinityCore,TrinityCore,13f457a407f90a7ad8f6ed0b66bdfe9b3eb63870,Gacko,935479,"I did not change the text, just swapped them... so if this were sniffed it's still correct. (Little issue, three commits... damn... I'm feeling bad...)
",2013-01-19T09:58:39Z,2013-01-19T09:58:39Z
2452375,0,"Needed for incoming RBAC commits (Role Based Access Control)""",2013-01-17 03:01:43,Spp-,TrinityCore,TrinityCore,d5faec2c0eefa89cd86200d23a430bc9e7292534,xurxogr,259712,"Needed for incoming RBAC commits (Role Based Access Control)
",2013-01-17T14:01:43Z,2013-01-17T14:01:43Z
2641963,0,"FAIL! mem leak....  ==15128== 107 (24 direct, 83 indirect) bytes in 1 blocks are definitely lost in loss record 268 of 754 ==15128==    at 0x402B9B4: operator new(unsigned int) (in /usr/lib/valgrind/vgpreload_memcheck-x86-linux.so) ==15128==    by 0x8A""",2013-02-18 03:35:44,Sar777,TrinityCore,TrinityCore,526bdc076488cc5d6507d181790a7ba965cedbef,Sar777,320567,"FAIL! mem leak....

==15128== 107 (24 direct, 83 indirect) bytes in 1 blocks are definitely lost in loss record 268 of 754
==15128==    at 0x402B9B4: operator new(unsigned int) (in /usr/lib/valgrind/vgpreload_memcheck-x86-linux.so)
==15128==    by 0x8A3A10C: Log::vlog(LogFilterType, LogLevel, char const_, char_) (in /var/wow/TrinityCore/bin/bin/worldserver)
==15128==    by 0x8A3A48F: Log::outInfo(LogFilterType, char const_, ...) (in /var/wow/TrinityCore/bin/bin/worldserver)
==15128==    by 0x84830D1: Master::Run() (in /var/wow/TrinityCore/bin/bin/worldserver)
==15128==    by 0x48364D2: (below main) (libc-start.c:226)
==15128== 
==15128== 107 (24 direct, 83 indirect) bytes in 1 blocks are definitely lost in loss record 269 of 754
==15128==    at 0x402B9B4: operator new(unsigned int) (in /usr/lib/valgrind/vgpreload_memcheck-x86-linux.so)
==15128==    by 0x8A3A10C: Log::vlog(LogFilterType, LogLevel, char const_, char_) (in /var/wow/TrinityCore/bin/bin/worldserver)
==15128==    by 0x8A3A48F: Log::outInfo(LogFilterType, char const_, ...) (in /var/wow/TrinityCore/bin/bin/worldserver)
==15128==    by 0x8690B3F: ObjectMgr::LoadPageTexts() (in /var/wow/TrinityCore/bin/bin/worldserver)
==15128==    by 0x885335A: ACE_Singleton<AccountMgr, ACE_Null_Mutex>::instance() (in /var/wow/TrinityCore/bin/bin/worldserver)
==15128==    by 0x884ECDE: World::SetInitialWorldSettings() (in /var/wow/TrinityCore/bin/bin/worldserver)
==15128==    by 0x84832FB: Master::Run() (in /var/wow/TrinityCore/bin/bin/worldserver)
==15128==    by 0x48364D2: (below main) (libc-start.c:226)

12 hours under the bridge 13 gb memory with 20 people online

when booted:
==15128== ERROR SUMMARY: 478 errors from 478 contexts (suppressed: 0 from 0)

FACEPALM
",2013-02-18T14:35:44Z,2013-02-18T14:35:44Z
2372067,0,"Couldn't catch in sniff this aura, but it should use aura as the quest version of that npc. In sniffs it was the gravity enabled, but I'm sure it uses that aura.""",2013-01-01 17:38:55,Trista,TrinityCore,TrinityCore,423fb042704f89770bac6a9d7456d52a7f71e972,s7an-it,816840,"Couldn't catch in sniff this aura, but it should use aura as the quest version of that npc. In sniffs it was the gravity enabled, but I'm sure it uses that aura.
",2013-01-02T04:38:55Z,2013-01-02T04:38:55Z
